1.8544785,0.004847405,0.8715666,0.6275405,1.4297065,2.7715492,0.69119465,2.9451284,0.5741268,0.59146655
0.4504011,0.1549436,1.200904,0.3470543,1.2179755,0.9961369,1.2805204,1.9952455,0.103984036,1.0512949
0.4504011,0.1549436,1.200904,0.3470543,1.2179755,0.9961369,1.2805204,1.9952455,0.103984036,1.0512949
0.4504011,0.1549436,1.200904,0.3470543,1.2179755,0.9961369,1.2805204,1.9952455,0.103984036,1.0512949
0.4504011,0.1549436,1.200904,0.3470543,1.2179755,0.9961369,1.2805204,1.9952455,0.103984036,1.0512949
0.4504011,0.1549436,1.200904,0.3470543,1.2179755,0.9961369,1.2805204,1.9952455,0.103984036,1.0512949
0.4504011,0.1549436,1.200904,0.3470543,1.2179755,0.9961369,1.2805204,1.9952455,0.103984036,1.0512949
1.9067616,0.12438112,0.086470254,0.0,0.98576194,1.8161818,1.9041373,3.899955,0.0,0.2506485
2.3674047,0.20441012,0.7118255,0.08212187,0.49809408,2.370506,0.9301873,4.016049,0.0,0.6116238
2.3114753,0.35388613,0.18795274,0.022761904,1.9882997,5.1792836,1.0693412,2.8075864,0.41072056,0.90065634
2.6220212,0.73528475,0.5858348,0.4833529,0.8926841,4.092357,0.8343044,4.1534123,0.47804525,0.7027723
1.51496,1.0594614,0.077089086,0.08301882,2.0213096,6.3920255,0.9217451,2.6181872,0.80200905,1.315042
1.0029377,0.9667734,1.9504638,1.4281211,1.5843159,2.5317395,2.9439595,3.3131962,0.81984866,3.5794852
0.66411537,0.22903353,0.5064895,0.037470773,1.6412597,5.4146023,0.14016624,2.701889,0.4188173,0.70768094
0.6045018,1.1695049,1.1427449,0.041273743,1.166423,4.260347,0.35567865,2.999661,0.8459631,0.3436343
0.6466662,0.59157395,1.9372804,0.19372655,1.7835746,1.9434249,1.4810283,4.1214595,0.37974218,1.2614655
3.6263366,0.23552026,1.1766859,0.5962533,1.5307761,4.4301553,1.5833118,2.9549377,1.8621867,1.6711936
3.5362797,0.2530908,0.82369924,1.6550934,1.5170201,2.7575085,1.2004517,2.7500815,1.4135873,0.95374626
0.7841581,0.7289322,0.058472596,0.10595092,0.97288233,3.5123065,0.80384725,3.3716779,0.4557049,0.31753725
2.907905,0.57921,0.99798805,0.039588954,0.30931956,3.478695,0.845491,3.418226,0.15911871,0.44188654
2.2568989,0.17790483,0.47832945,1.2565117,1.0042678,3.929555,2.3523905,3.3061032,0.055816624,1.64013
1.702629,0.2512289,0.61202997,0.5382974,0.6599389,3.2449005,3.4306333,3.2749908,0.41553158,1.8330303
1.2646302,0.782959,0.3992073,0.084961675,2.4222324,4.1893387,0.17426687,3.443557,0.45397475,0.42931554
1.3940752,0.019008312,0.51653266,0.105375536,1.6945602,3.6658337,0.30965498,3.3773181,1.2645493,0.36476836
0.5670781,0.30423692,0.8075518,0.056479003,1.5900004,5.870371,1.0858539,3.6711855,0.9458761,0.66011053
2.8984122,0.77604085,0.88029,0.10609893,0.1522655,4.322618,1.0136013,4.1692705,0.702697,0.63868815
0.47829568,0.27233103,0.25647256,0.4783938,1.3062668,5.2018247,2.0189297,2.7641356,1.6698303,2.143237
1.2242955,0.024209514,0.16371675,0.3308852,0.60738903,3.6629286,2.6113863,1.8692855,1.3526678,2.759506
2.6235588,0.38149092,0.5525316,0.6139334,0.80049926,3.9292116,2.6714876,1.6560116,0.8801657,2.0603483
1.5877357,0.04311263,0.9951879,1.0725687,1.308454,2.2228289,0.8621865,2.191677,0.52970076,0.3169048
1.7298379,0.1201271,2.0825942,0.044782035,0.68962246,3.5054343,1.6690971,3.7130404,0.49344918,2.244011
0.47688785,0.4927292,0.5011344,0.20582454,1.2861152,3.3550487,0.26309252,2.5491564,0.031215215,0.4607927
1.405743,0.48363295,0.27852425,0.20850898,1.5737196,2.552934,0.017286928,2.6883237,0.1271598,0.22802338
3.6410906,0.3288235,1.1368117,0.46977806,0.7493101,3.0325778,1.7702355,3.4106524,0.80569464,0.4012817
2.7907972,1.1400008,0.3989843,0.0054127905,1.2792373,3.8470743,0.33950895,3.6626759,0.5704481,1.455476
1.8331808,1.1332299,0.14884134,0.0,2.3460834,5.2570643,0.011322294,3.7986088,0.23673758,0.18148987
4.4852624,0.37881786,0.5035084,1.5386729,0.7136195,5.1736813,1.4660834,3.5880713,0.34032032,1.2634661
1.824609,1.33319,0.4066371,0.14217715,0.13672838,4.281094,0.819624,4.6622796,0.09726314,0.4168771
2.8348703,0.18522182,0.12940247,1.0699037,1.1317849,2.3965998,0.088296756,3.298928,0.04580118,0.60647327
1.1907226,0.1191219,0.9026278,0.26288828,1.0055566,1.827239,0.3079981,3.257582,0.1910825,0.4363856
1.9177775,0.04882736,0.05167451,0.01977059,1.3659205,4.9862833,0.661679,3.8353825,0.88005805,0.38628882
1.9177775,0.04882736,0.05167451,0.01977059,1.3659205,4.9862833,0.661679,3.8353825,0.88005805,0.38628882
1.9177775,0.04882736,0.05167451,0.01977059,1.3659205,4.9862833,0.661679,3.8353825,0.88005805,0.38628882
2.9238791,0.54675716,1.70098,0.65557677,0.38044208,2.8894625,0.6084858,3.8515027,0.37106198,0.66394114
2.9238791,0.54675716,1.70098,0.65557677,0.38044208,2.8894625,0.6084858,3.8515027,0.37106198,0.66394114
2.9238791,0.54675716,1.70098,0.65557677,0.38044208,2.8894625,0.6084858,3.8515027,0.37106198,0.66394114
1.5927576,0.19852637,1.1671743,0.1957786,0.80219114,4.764452,1.1594634,4.007797,0.14152236,1.1208762
1.5117866,0.008424178,0.8243983,0.22420065,1.4060862,3.623244,1.5815296,3.2341013,0.3296354,0.794309
3.0422997,0.05739096,1.0105859,0.024052769,0.19564427,4.9769864,0.09166461,3.937499,0.47577238,0.96844834
2.9289634,0.3014366,1.1213078,0.031167189,0.7949499,3.8068879,0.043512482,3.1432323,0.78853637,0.48398972
0.69273984,0.45330033,0.83302426,0.66357213,3.364446,5.0510163,1.0835929,2.2639322,0.036552303,1.2879789
1.3767619,1.5398952,0.69493926,1.1269748,1.910221,5.1651087,1.2573339,3.0638752,0.6712758,0.4378059
3.425843,0.5927771,0.52642095,1.4577653,0.6907936,1.7242743,1.5595683,2.6789315,0.14189595,1.9872975
1.8467352,0.3292988,0.40528694,0.75232667,1.6720008,1.7983811,0.5373124,2.6916304,0.28848714,1.5330302
1.8639377,0.55112106,0.07614037,0.7593415,1.2918097,3.8788602,1.742808,3.295519,0.0,1.55089
0.14494494,0.8885227,0.89765406,0.1357031,1.4767069,3.0697906,1.9378457,2.700668,0.22288832,1.5098441
1.8220364,0.03563204,0.34534314,0.37906584,0.3077805,3.501938,0.08926777,3.1528828,0.4196114,1.0123657
1.6734473,0.21543196,1.4274439,0.010433761,1.4910419,3.4017646,0.5771839,3.0960507,0.7202484,0.5291358
1.290949,0.443689,0.68360883,0.549067,2.0295484,6.0981727,1.017659,2.073721,0.0,0.9793162
4.3710556,0.35644597,0.34264728,0.33707178,0.6169538,4.658983,1.1928743,3.1352925,0.07398468,0.710215
1.1502917,0.36032778,0.30461973,0.34893826,1.8949945,5.525073,0.4734803,4.023574,0.23907752,1.2952368
2.7288566,0.47395015,0.0,0.6309697,1.1298065,4.504342,0.63260144,4.256412,0.3620777,1.0445929
1.6498216,0.38694435,0.17358367,0.8802106,2.072698,4.584194,1.646333,3.060336,0.81018144,1.1520728
0.7595919,1.13661,0.96053827,0.50773007,1.7383511,2.4811914,1.4900606,3.7591343,0.021247255,2.1762557
1.5372019,0.9187261,0.73843443,0.822417,0.22683181,5.416141,2.167307,2.7137687,2.026077,2.1275547
0.9562155,0.9329038,0.02906529,0.0,1.2157729,5.497591,0.56360704,3.8361487,0.37916136,0.5605308
1.9148002,0.3910296,0.9014306,0.033838492,0.7555018,3.5503867,0.84597087,3.583087,0.21690781,0.422552
5.328032,0.00012868704,0.35954207,0.38894638,0.4682056,4.8652005,1.082569,5.1804156,2.5837948,0.24780841
0.73713636,1.2200657,0.962785,0.13281655,1.7329662,3.8849375,0.88381535,3.5608156,1.4134511,0.5749117
1.1771704,1.5286793,0.65355664,0.5502154,2.9595258,7.281533,3.6206384,2.4315312,0.45467532,2.4388237
1.8699194,1.6688128,0.7185236,0.7241523,0.74553126,6.338167,1.9442039,2.8548522,1.0931854,2.178367
2.2140057,0.24246027,0.4283426,0.110922486,2.330405,4.8380375,0.10111577,3.2731476,0.0,1.15934
0.62540305,0.48773664,0.86240417,0.08642927,0.65862423,2.3287091,0.029229106,3.3448374,0.9970693,0.34724933
0.9341108,0.81517893,0.65531236,0.46896735,2.08582,3.0877745,2.076672,3.7443137,0.27026752,2.2357564
5.422656,0.41272008,0.6173537,0.28655663,1.2094162,3.306649,0.7379705,4.7179575,0.08322556,0.9482821
0.8802687,1.7995007,0.5080438,0.3031268,1.9682094,4.1096535,0.18237177,4.0375023,0.18993923,0.80896777
2.4908464,0.51275414,0.54982656,0.22395122,1.1726129,3.9059002,0.34436145,3.2665327,0.012581587,0.5861971
2.5965173,0.28527755,1.9225622,0.16917019,1.285589,2.4773674,0.5889701,3.4783394,0.19951673,0.2577888
0.9680766,0.4259369,0.7628303,0.42458344,0.66814655,2.2372918,1.6739482,2.7959628,0.6130427,1.3263687
1.6238432,0.57848006,1.504991,0.24650009,1.5220186,1.7307578,2.9386036,2.745829,0.043323234,1.5187302
1.8594685,0.6208285,0.35373825,0.7505625,1.249962,4.916585,2.4200766,2.0194473,0.5927247,1.8893818
1.8594685,0.6208285,0.35373825,0.7505625,1.249962,4.916585,2.4200766,2.0194473,0.5927247,1.8893818
2.434091,0.25693342,1.324665,0.20958781,1.2113422,3.9617856,2.0033433,3.0433238,0.3316934,1.192349
2.434091,0.25693342,1.324665,0.20958781,1.2113422,3.9617856,2.0033433,3.0433238,0.3316934,1.192349
1.1508592,0.34566617,0.42970148,0.1451903,1.2301033,3.4045858,1.6308213,4.1607285,1.1184633,1.2618866
3.3044138,0.3630878,0.214733,0.32762486,0.52833796,5.3306127,0.70891196,3.8127787,1.9074385,0.85965353
1.1267102,0.44008213,0.5170708,0.016086422,0.6301856,5.6921706,2.0692163,3.8789706,0.9944743,1.0834192
1.7995104,0.23790067,0.41632882,0.9030769,1.0021412,3.403937,1.438821,3.1543033,1.0078629,2.6392925
1.512497,0.11340658,0.2241441,0.26093003,0.71718097,2.8752987,1.0305122,2.9643095,0.10081297,1.0198517
2.049983,0.5132277,1.8261988,0.70492774,1.9165132,5.4972715,1.7293893,4.2676206,0.11882575,1.7008362
1.707937,0.37417093,1.872343,0.2686427,0.8549016,6.49313,1.1093309,3.9304698,0.1790483,0.81925464
2.3051872,0.0,0.47797704,0.48187533,0.2898585,2.7131124,0.056382444,3.042277,2.2741566,0.08612695
0.81161606,0.05205356,0.8974658,0.45345113,1.4431828,1.7537236,0.60544837,2.7302725,0.35062587,0.118396945
1.0294155,1.2167797,0.8968162,0.53677505,0.845828,4.0251584,1.74738,2.931498,2.0879235,1.8521749
0.8729945,1.360956,0.54188365,0.8888113,0.6265382,3.7422864,0.6782183,2.783888,0.5189845,0.4575088
0.9440908,0.9257681,0.94641614,0.063852325,1.2217158,2.8322105,2.181736,3.4513419,0.10498695,1.0833632
0.06890269,0.7162404,1.850109,0.124600835,0.4690589,2.871764,3.335091,3.185972,0.27182862,2.145675
0.28111005,0.24841717,0.5890037,0.15881597,0.51602054,2.2059023,2.1817088,4.0008445,0.048078634,1.4358399
1.9344908,0.7610805,0.2725966,0.8964436,2.3310826,5.2641068,2.6119764,3.3452227,0.0,1.555039
2.929523,0.17644751,0.78769326,0.6357713,0.78051174,3.5461936,1.4894246,4.0979815,0.8643214,1.395192
0.31998733,1.4702687,0.08832124,0.3633724,1.3823915,5.187974,0.22863503,3.6670723,0.46406743,0.46946067
1.3000861,0.8231239,0.4102088,0.1588319,0.7873244,1.6442502,1.5897111,4.2777452,0.095245436,0.95403713
2.288079,0.46820632,0.65392625,0.34364265,1.22026,3.400491,1.8348919,1.7613571,0.8983578,1.4399698
2.5644925,0.411326,1.0795572,0.05524215,1.3359481,4.450079,2.529419,1.8663691,0.33443442,2.453139
2.2473085,0.55327207,1.716786,0.73327094,0.6642555,3.6166518,3.877031,2.2126923,0.4199338,3.5845735
0.77019453,0.73481375,0.644109,0.726551,0.81711316,4.5711894,1.4173374,2.4646788,1.3969219,2.2220812
0.9326185,0.37838554,0.84968644,0.847153,1.8223011,4.926858,2.2214985,2.5309975,0.088396624,2.7476382
1.8965005,0.07952209,0.6009745,0.49910215,0.29674175,1.3881555,0.84796095,3.4717872,0.66492164,1.2773156
1.9749483,0.3004589,0.8300956,0.1778621,0.19861662,3.837199,1.0439827,3.696049,0.19670853,0.9476355
2.2009537,0.5564165,0.4222523,0.7063278,0.77229,6.112901,0.43120387,3.2406847,0.20413601,1.7618867
1.4630737,0.8671438,0.15892115,0.5622357,1.5876664,6.9441323,0.19307202,2.0773277,0.020618716,0.35918957
0.8160072,0.036681026,0.76492137,0.38617125,1.3375032,3.003441,2.2885566,2.9658184,0.13163552,2.2160764
1.9351945,0.05521755,1.2868207,0.17214233,1.3494223,3.8827975,1.8731356,3.4204447,0.34526923,1.3500531
2.3163023,0.102684446,0.5406258,0.7339369,1.7469356,3.0160556,1.0615002,3.5634675,0.5529735,0.59598917
0.796857,1.293877,0.41986716,0.9065766,1.0988805,2.5100498,0.72970194,3.0324097,0.974115,0.7320841
2.7569873,0.86840236,1.1033192,0.15116845,1.4549677,3.6382232,0.14697811,3.820654,0.07597178,0.74135786
3.2444415,0.30126855,0.85154885,0.24523441,0.9842567,2.8191485,0.042404223,3.7507784,0.32930806,0.15750241
1.2067107,1.1648359,0.30282107,0.34553427,0.70461905,5.450663,0.6014333,4.909847,0.41921613,1.3942425
1.0726116,0.32359183,1.3078091,0.04751781,0.52741814,3.3102968,0.1797067,3.27323,0.006455699,0.37329817
0.9097455,0.5001863,0.907255,0.3365559,1.0814137,3.7904558,1.9064063,4.1022596,0.44518265,1.730191
0.39345357,0.8468939,1.0277047,0.40513164,1.584785,5.0500917,0.97648215,3.185606,0.5223299,1.6056288
2.6683671,0.08448119,2.350721,0.5354519,0.8467872,3.1711042,1.9539282,2.4827712,0.31152382,1.9527162
2.1437366,0.5598853,0.18700416,0.067716666,1.8216282,4.892758,0.57541955,3.771405,0.23714375,1.119748
1.0446291,0.9820183,0.5373961,0.009084429,1.7278458,7.1973457,0.4921174,4.1849637,0.3719182,0.4516885
3.1490257,0.07166745,0.9968791,0.6714078,0.88977224,5.3064127,0.11614381,2.2605991,0.6408205,0.99117935
1.3625596,0.17115103,1.0563378,0.24438438,1.210795,5.098119,0.103745595,2.9858341,1.0098932,0.9963776
0.6022174,0.72814935,0.55025053,0.66593176,0.71996075,4.439782,1.8220341,2.8791542,0.54300946,2.699593
0.4171503,0.116696745,0.60375005,0.43876445,0.07922493,2.4836214,0.18523127,2.9139194,0.48362684,0.58894026
0.9288513,0.3301032,0.1368795,0.093389,1.7780486,3.7460399,1.4524212,3.559453,0.030295888,1.6194788
0.61035436,0.44656688,0.6721186,0.06337932,1.1120838,4.5741014,2.103651,3.2458088,0.33691275,1.3020711
2.3825774,0.583191,0.24348989,0.459226,1.6734796,3.7680142,0.95252615,3.866689,0.21080363,1.5598785
1.0120269,1.0620874,0.57831997,0.21241449,0.8062187,3.4576242,1.1134037,3.3253224,0.3991015,1.2129954
1.1575329,0.045596134,0.094715394,0.31859294,2.0880167,4.877327,0.5031393,2.367331,0.68899876,0.9398139
1.4178635,0.6033981,0.5201182,1.101151,1.6313475,5.6503487,0.74865526,2.189546,0.9765436,1.1915321
2.0872176,0.15669419,1.0478032,0.23943187,1.3378669,3.9365263,1.2569953,3.4684021,0.06532123,0.31712002
2.6438,0.33331117,2.5797892,0.022799024,1.0523916,2.3607862,2.5100205,4.067371,0.18808073,0.75906295
1.4262563,0.7582107,1.1552006,1.6157885,0.84488076,3.0492256,0.6702375,2.4987464,0.25466755,2.515394
0.28729817,0.5965595,1.2514889,0.5093659,1.9105265,5.0663233,0.15185058,2.5821805,0.015207568,1.5761317
2.6322832,0.8779827,0.44405225,0.54969645,1.4792963,3.571778,1.0675845,3.684857,0.12440627,0.9128598
2.4907596,0.018672919,0.24165441,0.35162762,0.8311436,4.1980653,0.8439191,2.4705532,0.8450516,0.72551656
2.6502006,1.6245177,0.48224437,0.54972553,0.9163398,5.1060743,1.0475608,2.7430713,0.30403337,0.7510772
2.5020916,0.33526,1.1909101,0.108037286,1.2602673,4.092761,1.8643657,3.6481252,0.5986774,1.2815589
3.0106587,0.38353983,1.05764,0.17847857,1.2494264,5.433559,1.2002199,3.273645,0.9235149,0.9428644
1.0786723,0.86812055,0.1614796,0.79121447,1.0606267,2.6416297,1.5028915,2.4487915,0.20464566,1.250086
0.5522955,1.963226,0.11163299,1.1447439,1.3852224,3.6552725,1.9667251,3.39269,0.1517782,0.6779371
0.1213543,0.24433841,0.02616669,0.0055273017,2.249804,3.2790334,0.8648867,3.5109923,0.630591,0.586853
0.58340335,0.07517602,1.2194867,0.09028763,1.6524119,1.8995748,0.68608046,3.8488054,0.74608976,1.3976734
1.4094244,0.8135059,0.35502514,0.6376082,0.83304983,4.040352,2.1486611,3.3919425,0.8339637,1.7886932
1.3500777,0.3875202,0.98991954,1.2576816,0.59962547,2.6299233,1.792445,2.4053922,0.053046625,2.2572327
4.8091545,0.12381326,0.75687206,0.4772423,0.2520099,2.107037,0.8725352,4.4687095,0.62528104,0.5319697
2.0160108,0.34684563,0.8682497,0.09455593,1.7328594,2.7997365,0.537929,3.9922993,1.7704366,1.3638458
1.0091163,0.78909856,0.9876063,0.09049724,0.5708633,1.5855397,0.89302343,3.3291073,0.16909152,1.2453002
0.055950183,0.39795738,0.080652565,0.40185982,2.5764272,1.1919194,0.703499,2.843183,0.20061599,0.67985815
0.8885485,0.56989676,0.42294073,0.41281432,1.0704471,4.307516,0.6339353,3.976401,0.42218515,0.5227187
4.7918105,0.26784024,0.678469,0.04130363,0.33179763,2.8671458,1.8290743,4.3954353,0.1993143,0.68338144
2.0619526,1.0187837,0.39920646,0.6714926,2.4580197,3.2780786,1.853736,3.5418527,0.08306679,1.4814643
0.49491146,0.548437,0.4332788,0.65290195,1.4083983,2.39242,1.1243292,3.442669,0.005783069,1.4894527
1.7849717,0.061484065,1.0318918,0.3627808,1.0614345,3.543123,0.30227232,3.244086,0.5973582,0.61057097
0.2156657,0.33326223,0.8855857,0.18867321,1.6104076,2.4316878,0.40495107,3.559927,0.14511783,0.5525067
2.990131,0.30486035,0.36199656,0.68910223,1.4989669,6.3802876,0.7589454,3.5504208,0.19653134,0.91287404
1.0849128,0.97782755,0.51980823,0.6321186,1.2593876,4.015638,0.6078687,4.087022,0.3443016,1.044462
2.9755514,0.089317866,1.7781824,0.21999781,0.9478112,3.4822462,2.237426,3.6032698,1.6872553,1.2235439
0.89620066,0.04500823,1.5911797,0.034624625,2.514082,2.0662825,0.0,2.6961253,0.19204772,0.21242595
1.4023441,0.14194137,0.54059225,0.46848148,1.7968425,1.8992573,0.081090115,2.9350915,0.97610885,0.3986345
1.3310858,0.15734604,1.4818592,0.39618513,1.6760828,1.9679209,0.017149385,1.7638525,1.4534398,0.13267356
1.3753209,0.44418016,0.92895335,0.9104307,0.8863584,2.8859246,0.4909461,3.5979455,0.07949138,0.6396795
1.3753209,0.44418016,0.92895335,0.9104307,0.8863584,2.8859246,0.4909461,3.5979455,0.07949138,0.6396795
0.42839697,1.2478138,0.48955545,0.5609753,0.24878548,2.8813975,0.5988356,3.493727,0.673383,2.0312324
1.7806957,0.2685655,2.0096693,0.38556972,0.023408769,1.5427566,1.8552047,5.4778275,0.71822745,0.69668853
1.4552556,1.124599,0.3139757,1.0119907,1.743893,6.799498,1.7171886,3.0717216,0.13006568,2.2310927
0.96007717,0.32618108,0.33595115,2.0110536,1.955686,4.3972464,0.8143972,3.4378211,0.082546,1.1328299
2.3083162,1.0223883,0.76051474,0.10789444,0.8175245,1.7449449,1.286208,2.5721712,0.044052314,0.9442492
1.0825378,1.704506,1.163202,0.4586479,2.7115643,4.4543014,1.860346,3.6223145,0.5859526,2.7045195
0.6345545,3.1191611,0.29565096,0.45734236,1.3867636,3.1710916,1.0835365,3.9964983,0.7153517,1.0784516
1.9939884,0.037431993,0.3084886,0.8288887,1.893519,3.5253837,0.06354155,2.8346806,1.1457447,0.32642725
1.1468157,0.002485733,0.5240003,0.7582464,0.91342247,4.2026415,0.07119916,2.5547662,1.424877,0.613943
2.627667,0.17158692,0.69570184,1.4788501,1.0225546,4.742019,1.6714249,3.1969512,1.7205862,0.25763768
3.3904097,0.17582983,0.8973876,0.37283176,0.37624115,4.6526985,1.6142476,3.943463,4.5205507,0.84159946
3.3904097,0.17582983,0.8973876,0.37283176,0.37624115,4.6526985,1.6142476,3.943463,4.5205507,0.84159946
0.5179456,0.19848405,0.8131368,0.94459325,1.2538415,4.741285,1.4542235,2.8772905,0.94875306,1.3789903
0.49539632,1.863725,1.7431539,0.091636494,1.2186351,2.668029,1.4166499,1.934818,1.0777816,0.9797701
1.0005072,1.2587101,0.46110114,0.82982486,2.5067081,7.1170263,1.1087464,2.9183307,0.39100623,1.2239226
1.0005072,1.2587101,0.46110114,0.82982486,2.5067081,7.1170263,1.1087464,2.9183307,0.39100623,1.2239226
1.0005072,1.2587101,0.46110114,0.82982486,2.5067081,7.1170263,1.1087464,2.9183307,0.39100623,1.2239226
2.180877,0.91728693,0.31145832,0.9480448,0.94519573,4.1411257,1.7880768,3.41664,0.13712019,1.4964693
2.180877,0.91728693,0.31145832,0.9480448,0.94519573,4.1411257,1.7880768,3.41664,0.13712019,1.4964693
2.180877,0.91728693,0.31145832,0.9480448,0.94519573,4.1411257,1.7880768,3.41664,0.13712019,1.4964693
1.6283766,0.5254035,0.8411766,0.08683047,0.12323655,3.4791486,3.7559927,2.9955118,0.16608983,2.9060965
0.6581194,0.11437827,2.1205895,0.29279572,0.26389176,1.833525,1.7301753,3.8197052,1.2440523,0.5511398
1.8487858,0.8648856,0.6068216,0.82053816,1.4551884,5.1771073,2.46478,3.0855277,0.43102825,1.6033909
2.9615786,0.3007301,0.9257731,0.52755505,0.7573057,2.7942932,1.0515496,2.7303405,0.16688457,1.3465551
2.3713357,0.04048597,1.2540413,0.8659025,0.5908057,1.6909091,1.7900898,1.7328587,0.22898999,1.9504052
1.3401042,0.4445231,0.9823877,0.5880101,0.44943634,1.497138,1.7035458,2.551083,0.2785424,1.6824875
0.9716619,0.19469993,0.46989468,0.64040303,1.5432718,7.21107,1.9057453,3.0469472,1.3552138,1.1847217
2.6313367,1.3027024,0.279723,0.7663577,1.1809144,6.619117,1.5686866,2.9450245,2.1281586,0.6704354
4.1873503,0.48601165,1.1796062,0.26018655,0.96321386,4.203334,2.5959089,2.8205397,1.4219496,2.35898
1.7470051,0.26155522,0.19122358,0.7629449,1.4293761,1.0092696,0.028383961,2.9239907,1.0815718,0.63855696
1.1831647,0.702491,0.059322663,0.96014386,1.4348543,0.7308524,0.078114696,2.5993195,0.45251125,0.6362831
2.2108452,0.3643591,1.0916471,0.015501202,0.9449645,4.2243323,1.7254393,3.8003812,0.5795435,1.435313
6.463721,0.056527946,0.4597693,0.0754829,0.21087067,2.9431186,1.0514615,2.0479026,0.4132849,0.877633
3.5786672,0.016042816,0.14052626,0.0673517,1.1746603,2.788256,0.9309412,1.9095129,0.13582788,0.7037458
3.5710714,0.01384343,0.2548096,0.0,0.51543844,4.4190507,0.5955847,4.020556,0.31552503,0.9683911
5.2009444,0.027817069,0.45872557,0.09393009,0.9474299,4.156046,0.81793755,3.8693855,0.3306559,0.6966418
5.7025495,0.069669716,0.3836493,1.0722123,0.040417187,2.8097074,2.5348957,2.5949624,0.9564525,2.7880821
3.9328437,0.57485867,0.3117135,0.9206078,0.7519544,1.9816213,2.874927,2.7756412,0.32154426,2.695639
2.7004774,0.08804721,0.42705372,0.11202335,0.42789266,2.638213,0.18338996,3.7250614,0.12958992,0.82300305
0.6945276,1.1115135,0.6355553,0.013521985,1.8498725,4.412522,0.3567775,3.3674135,0.40013674,1.457817
0.6469727,0.9072116,1.2247308,0.1364092,2.0709908,3.091984,0.8747096,3.1790738,0.1763817,1.4855164
0.43401182,1.5924406,0.21867403,0.6665134,1.633835,3.2801113,0.8956386,2.6384106,0.011609978,3.0240455
1.5749964,0.75120246,0.36657128,0.66077375,1.7279481,3.8716474,0.93864995,2.3478942,0.15946,1.619039
0.5789615,0.17410399,1.3677225,0.08170465,0.8574896,1.790176,0.1402642,2.2281156,1.2051642,1.2269548
0.5435671,0.50269634,1.522849,0.43759,1.6257336,4.0989704,1.5421821,4.2187724,0.46959996,1.1011515
2.108365,0.14838918,0.21461612,0.08209964,1.5090764,4.727115,0.41476214,3.8599465,0.6307306,1.0556326
0.37958917,0.5531791,0.37395144,0.0,1.1607699,4.594487,1.7430943,3.6546865,0.721973,1.3848532
0.5965537,0.19029772,1.5677811,0.20257187,0.16442959,1.814855,1.6765484,3.0775034,0.49114156,0.6367424
2.9139156,0.26937926,0.9623617,0.5063826,0.8666417,5.564681,0.6877454,3.5056639,1.055454,0.8398461
0.77412814,0.38095567,0.49333167,0.30859795,1.3306243,4.7490435,0.10441662,1.5471729,0.50744295,0.15255134
0.24810295,3.041162,0.961906,0.6994958,0.6607809,5.075016,4.550685,3.823868,0.858521,3.096071
3.3734128,0.44314653,0.3168575,1.6224835,1.696807,3.3660831,1.3861866,2.9152212,0.42642343,1.9517325
1.1725533,0.33341908,1.36868,0.8926729,0.8589585,2.1455204,3.4155507,2.6700222,0.25958562,1.9504335
2.6508994,0.31790644,0.33458337,0.38786152,0.7297132,2.7543254,2.58738,3.0401614,0.03572379,0.9871883
1.4620341,0.0,0.18883058,0.15994227,0.64739436,3.1955564,1.1256248,3.9300642,1.73121,1.0310242
1.4620341,0.0,0.18883058,0.15994227,0.64739436,3.1955564,1.1256248,3.9300642,1.73121,1.0310242
1.5971278,0.08308786,0.28800848,0.31606373,1.3367829,2.7836723,2.0996814,3.6105187,0.4919439,0.9860301
1.5971278,0.08308786,0.28800848,0.31606373,1.3367829,2.7836723,2.0996814,3.6105187,0.4919439,0.9860301
0.18001491,0.2317567,0.9299617,0.19183476,0.97193223,2.9264941,0.026717085,3.585849,0.20015578,0.5488207
0.37674776,0.5067728,0.6227617,0.80245775,1.741772,4.8599563,1.1605442,3.3356802,0.6094402,0.61483276
1.3545623,0.09352316,0.24847718,1.5102665,1.1946845,3.7168744,1.2145065,3.2129536,1.6817539,0.92916435
2.5368314,0.4527106,1.4122971,0.9239701,0.5425163,1.7155396,1.757645,3.8589242,0.35243124,1.6784011
3.082735,0.15686214,1.040394,0.50274605,0.3242294,1.2282978,1.3167657,3.4265113,0.52286166,1.2753612
0.9735323,0.4701117,0.12633,0.27744746,1.6892228,3.4246764,0.06885162,3.1528037,0.054404736,0.61485475
1.1947738,0.955954,0.5776573,0.74350005,1.2803549,4.7391744,0.1638513,2.9709566,0.01975889,0.7462333
4.0519013,0.18078938,0.66684186,0.045152742,0.93731946,2.1331115,0.05725072,3.5828788,0.6950735,0.65327
2.1986065,0.65079725,1.2913138,0.19658983,2.1364412,5.6078243,1.2856218,3.2567375,0.34163144,1.1757495
1.496969,0.14529036,0.3371386,0.40772182,0.15454835,2.7666492,1.2833633,4.2305636,0.18936004,1.0955153
2.7546427,0.6628713,0.9277671,0.36539564,1.7653395,5.322071,1.5829319,3.5165946,0.06315398,1.2519652
2.7082448,0.98104346,0.56344706,0.19471855,2.1431766,3.6997395,1.1341114,3.2517965,0.09953387,1.380684
2.134276,0.20881093,0.18697397,0.17340347,1.0248097,4.215294,0.49352798,3.2614968,0.47431603,0.7772576
